C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_483.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_483.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_483.jpg,0,0.5765658,0,18.60277
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_553.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_553.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_553.jpg,0,0.8176721,0,18.99305
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_623.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_623.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_623.jpg,0,0.9950983,0,19.54603
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_694.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_694.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_694.jpg,-0.2,1,0,20.10304
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_764.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_764.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_764.jpg,-0.35,0.88394,0,20.71474
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_833.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_833.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_833.jpg,-0.5500001,0.6446543,0,21.13361
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_906.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_906.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_906.jpg,0,0.7227781,0,21.38042
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_16_974.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_16_974.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_16_974.jpg,0,0.9634027,0,21.91326
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_044.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_044.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_044.jpg,0,1,0,22.44512
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_115.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_115.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_115.jpg,-0.05,1,0,23.30692
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_183.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_183.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_183.jpg,-0.2,1,0,23.88237
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_250.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_250.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_250.jpg,-0.35,0.8153296,0,24.35421
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_318.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_318.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_318.jpg,0,0.5764663,0,24.79668
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_391.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_391.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_391.jpg,0,0.3425587,0,25.04142
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_460.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_460.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_460.jpg,0,0.1508827,0,25.07203
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_531.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_531.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_531.jpg,0,0,0.075783,24.66368
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_601.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_601.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_601.jpg,0,0,0.2560935,23.5358
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_671.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_671.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_671.jpg,-0.15,0,0.3678972,22.17028
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_742.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_742.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_742.jpg,-0.3,0,0.1850856,21.12383
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_812.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_812.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_812.jpg,0,0,0,19.74034
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_883.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_883.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_883.jpg,0,0,0,19.1653
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_17_952.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_17_952.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_17_952.jpg,-0.1,0,0,18.93963
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_021.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_021.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_021.jpg,-0.25,0,0,18.87693
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_091.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_091.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_091.jpg,-0.45,0,0,18.69367
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_161.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_161.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_161.jpg,-0.6000001,0,0,18.28379
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_231.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_231.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_231.jpg,-0.8000001,0,0,17.96729
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_299.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_299.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_299.jpg,-0.9500002,0,0,17.94254
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_369.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_369.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_369.jpg,-1,0,0,17.41258
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_437.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_437.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_437.jpg,-1,0,0,17.06592
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_507.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_507.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_507.jpg,-1,0,0,17.3418
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_579.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_579.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_579.jpg,0,0.0401205,0,17.09579
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_651.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_651.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_651.jpg,0,0.2355222,0,16.9331
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_720.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_720.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_720.jpg,-0.15,0.05239529,0,16.49514
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_791.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_791.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_791.jpg,-0.35,0,0,16.33426
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_858.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_858.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_858.jpg,-0.5000001,0,0,16.72572
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_929.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_929.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_929.jpg,-0.6500001,0,0,16.05191
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_18_999.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_18_999.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_18_999.jpg,-0.8500001,0,0,15.78967
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_069.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_069.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_069.jpg,0,0.09968759,0,16.03223
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_136.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_136.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_136.jpg,0,0.3379836,0,16.017
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_205.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_205.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_205.jpg,-0.05,0.5185016,0,15.8014
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_275.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_275.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_275.jpg,-0.25,0.5488464,0,16.28754
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_347.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_347.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_347.jpg,-0.4,0.3684257,0,16.87325
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_415.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_415.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_415.jpg,-0.6000001,0.1155332,0,16.90026
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_483.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_483.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_483.jpg,-0.7500002,0,0,16.26175
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_550.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_550.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_550.jpg,-0.9000002,0,0,16.5056
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_616.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_616.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_616.jpg,-1,0,0,16.20358
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_687.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_687.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_687.jpg,-1,0,0,15.52928
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_756.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_756.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_756.jpg,0,0.0986124,0,15.38254
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_826.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_826.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_826.jpg,0,0.2946891,0,15.70297
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_896.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_896.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_896.jpg,-0.15,0.5193375,0,15.91634
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_19_966.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_19_966.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_19_966.jpg,-0.3,0.3957422,0,15.74842
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_035.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_035.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_035.jpg,-0.5000001,0.1476623,0,15.84035
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_105.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_105.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_105.jpg,-0.6500001,0,0,16.21617
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_177.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_177.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_177.jpg,-0.8500001,0,0,15.93905
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_248.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_248.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_248.jpg,-1,0,0,15.2348
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_316.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_316.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_316.jpg,-1,0,0,14.96449
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_384.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_384.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_384.jpg,-1,0,0,15.3394
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_452.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_452.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_452.jpg,-1,0,0,15.14277
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_523.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_523.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_523.jpg,-1,0,0,14.527
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_594.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_594.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_594.jpg,0,0.1372485,0,14.40562
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_664.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_664.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_664.jpg,0,0.3130812,0,14.74425
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_735.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_735.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_735.jpg,-0.05,0.5591618,0,14.99992
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_802.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_802.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_802.jpg,-0.2,0.5271668,0,14.95404
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_872.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_872.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_872.jpg,-0.4,0.2935871,0,15.16426
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_20_941.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_20_941.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_20_941.jpg,-0.5500001,0.1161158,0,15.62877
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_013.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_013.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_013.jpg,-0.7500002,0,0,15.41083
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_083.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_083.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_083.jpg,-0.9000002,0,0,14.71353
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_155.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_155.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_155.jpg,-1,0,0,14.42295
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_224.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_224.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_224.jpg,0,0.1331046,0,14.7472
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_291.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_291.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_291.jpg,0,0.3639309,0,14.72892
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_362.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_362.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_362.jpg,-0.1,0.5499294,0,14.54693
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_432.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_432.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_432.jpg,-0.3,0.3966393,0,14.84448
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_503.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_503.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_503.jpg,-0.45,0.2148427,0,15.46036
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_571.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_571.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_571.jpg,-0.6500001,0,0,15.34273
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_640.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_640.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_640.jpg,-0.8000001,0,0,14.6516
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_707.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_707.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_707.jpg,-0.9500002,0,0,14.93305
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_776.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_776.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_776.jpg,-1,0,0,14.68647
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_847.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_847.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_847.jpg,0,0.0175383,0,14.07868
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_916.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_916.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_916.jpg,0,0.2668878,0,13.94119
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_21_987.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_21_987.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_21_987.jpg,0,0.4335574,0,14.45424
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_055.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_055.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_055.jpg,-0.05,0.6736519,0,14.82991
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_125.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_125.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_125.jpg,-0.2,0.7743738,0,14.97942
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_197.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_197.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_197.jpg,-0.4,0.5465499,0,15.44001
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_268.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_268.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_268.jpg,-0.5500001,0.3634761,0,15.95004
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_338.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_338.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_338.jpg,-0.7500002,0.1240992,0,15.96335
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_409.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_409.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_409.jpg,-0.9000002,0,0,15.31698
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_479.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_479.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_479.jpg,-1,0,0,15.02039
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_547.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_547.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_547.jpg,-1,0,0,15.36122
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_616.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_616.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_616.jpg,0,0,0,15.12956
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_683.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_683.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_683.jpg,0,0.0744105,0,14.4986
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_754.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_754.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_754.jpg,0,0.320577,0,14.48537
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_824.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_824.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_824.jpg,0,0.5009112,0,15.07286
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_27_22_895.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_27_22_895.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_27_22_895.jpg,0,0.2565008,0,15.32765
